RegionID,SizeRank,RegionName,StateName,CountyName,CBSACode,medianHousePrice,LOGRECNO,Total:,"Management, business, science, and arts occupations:","Management, business, and financial occupations:",Management occupations,Business and financial operations occupations,"Computer, engineering, and science occupations:",Computer and mathematical occupations,Architecture and engineering occupations,"Life, physical, and social science occupations","Education, legal, community service, arts, and media occupations:",Community and social service occupations,Legal occupations,"Educational instruction, and library occupations","Arts, design, entertainment, sports, and media occupations",Healthcare practitioners and technical occupations:,Health diagnosing and treating practitioners and other technical occupations,Health technologists and technicians,Service occupations:,Healthcare support occupations,Protective service occupations:,"Firefighting and prevention, and other protective service workers including supervisors",Law enforcement workers including supervisors,Food preparation and serving related occupations,Building and grounds cleaning and maintenance occupations,Personal care and service occupations,Sales and office occupations:,Sales and related occupations,Office and administrative support occupations,"Natural resources, construction, and maintenance occupations:","Farming, fishing, and forestry occupations",Construction and extraction occupations,"Installation, maintenance, and repair occupations","Production, transportation, and material moving occupations:",Production occupations,Transportation occupations,Material moving occupations,NAME
394333,332,"Anniston, AL",AL,Calhoun,11500,97222.5,203,31253,47037,47480,48571,45884,51578,50897,78161,.,33273,36988,75264,33795,7022,58085,95457,37116,14760,13729,30944,18257,31593,12264,16107,20242,28501,24634,30707,39389,38192,26633,50695,31520,29876,36944,22477,"Anniston-Oxford-Jacksonville, AL Metro Area"
395128,333,"Staunton, VA",VA,Augusta,44420,193010.0,634,36116,49712,52280,55986,48936,57201,70188,59344,52009,41493,39170,.,44177,34592,58670,61695,40634,23744,22174,45734,41441,46156,14753,24446,31386,29905,30737,29325,30941,19497,30691,40119,36476,44832,34437,20290,"Staunton-Waynesboro, VA Metro Area"
394893,334,"Muncie, IN",IN,Delaware,34620,90528.0,501,27804,41411,43785,42331,44549,56333,51033,70559,.,32171,33688,.,36184,10955,43281,51826,40747,14680,21944,34800,25344,36476,8461,20034,16358,24738,15495,27086,31912,10990,30859,46390,29027,31754,37892,22094,"Muncie, IN Metro Area"
394890,335,"Mount Vernon, WA",WA,Skagit,34580,353583.5,500,39656,46573,51637,48081,65500,68239,76682,57639,64521,30508,42509,45385,26584,27320,48684,68837,29583,22402,19524,49851,50521,49478,21158,30750,18767,35378,29648,36614,43098,21313,45788,49722,41544,45391,49681,30917,"Mount Vernon-Anacortes, WA Metro Area"
394307,336,"Albany, OR",OR,Linn,10540,257592.5,192,36679,48152,53112,52054,53892,51355,54618,38438,41815,39552,41912,.,41731,37352,43150,60603,39485,20558,27677,42131,10981,47143,10334,19782,20871,32476,24345,34799,41655,21330,41731,49260,30709,33427,39697,25387,"Albany, OR Metro Area"
395213,337,"Watertown, NY",NY,Jefferson,48060,141076.5,676,34139,48069,48253,48166,48309,54726,48136,66038,54213,43475,42029,21911,48554,29678,50250,57166,47557,22474,21461,56758,55386,73359,17029,35108,18495,25798,25062,27655,40745,17495,45354,41697,26730,24167,32328,22500,"Watertown-Fort Drum, NY Metro Area"
395225,338,"Williamsport, PA",PA,Lycoming,48700,159757.0,684,32818,47482,47220,55304,43836,50495,51389,49318,39063,34599,41066,55673,35612,11469,66306,76056,32154,20906,22920,55690,21470,65429,12743,25980,11613,27973,24503,30248,42210,24461,50123,39669,30960,35364,35863,27086,"Williamsport, PA Metro Area"
394474,339,"Cleveland, TN",TN,Bradley,17420,160882.0,277,31324,47891,51709,56869,41002,69802,51522,70226,76567,31335,33492,.,27406,3981,46542,56061,36781,18210,20274,44938,120899,44039,14135,18715,21429,26168,20589,30738,39605,.,38218,46007,31496,37526,29955,27687,"Cleveland, TN Metro Area"
395089,340,"Sheboygan, WI",WI,Sheboygan,43100,146323.5,615,41340,55066,56909,62021,50210,65750,67458,73232,57784,48695,50641,96628,46688,27960,51534,61422,39783,21797,20588,41348,9609,46875,20933,30558,9830,35452,34392,35969,42033,31436,38342,51139,41483,43604,36887,40081,"Sheboygan, WI Metro Area"
394390,341,"Bismarck, ND",ND,Morton,13900,264948.0,232,45820,56919,62258,59353,63731,76821,60870,89417,100240,44812,50473,50673,50587,31788,52072,61066,35669,23932,36196,35701,27375,43110,16632,24660,20491,40569,47240,38932,60844,15469,62034,60005,42612,50180,62285,23753,"Bismarck, ND Metro Area"
394949,342,"Owensboro, KY",KY,McLean,36980,119445.0,534,33029,48797,51804,52202,51474,70784,85481,74389,50854,40252,27346,44201,41809,30057,41294,53665,24717,15600,20480,29067,13960,40949,10822,22341,18907,26073,21559,26749,46973,61111,42216,61950,41272,46178,41572,31227,"Owensboro, KY Metro Area"
394546,343,"Dunn, NC",NC,Harnett,20380,157450.0,314,30569,48113,59875,60973,58050,85323,90491,62606,48726,29757,46615,77286,28328,8598,36749,60295,27267,20697,23090,46190,26397,47033,10567,21738,21577,22252,14598,30700,31848,28054,26673,45475,30199,27359,44375,22230,"Dunn, NC Micro Area"
395237,344,"Wooster, OH",OH,Wayne,49300,158854.0,690,33014,47729,51241,51632,50539,56875,39560,75452,53643,34767,36584,4819,26108,50529,51149,56549,50309,16509,24189,35434,35017,71825,11736,12374,6834,27309,27490,27263,41580,13125,44706,45753,36331,37239,42667,26101,"Wooster, OH Micro Area"
394880,345,"Morristown, TN",TN,Hamblen,34100,145701.5,496,32662,46072,41112,42068,33060,68042,72428,60125,.,44224,39237,50854,44566,47742,51896,59412,42103,16704,24290,54477,97515,44075,12301,20559,16943,23226,19967,25067,37910,.,25688,56353,34757,36094,55734,19967,"Morristown, TN Metro Area"
394734,346,"Kankakee, IL",IL,Kankakee,28100,137895.0,416,35909,50333,60539,66144,49923,54315,40241,65938,54071,38059,47442,41180,35606,21753,49817,56165,35114,18548,26068,57949,19741,62396,11787,21242,11480,32097,30273,35625,51266,31512,51522,51012,37354,51075,40842,24115,"Kankakee, IL Metro Area"
394423,347,"Brunswick, GA",GA,Brantley,15260,187234.5,248,30270,51671,57391,77902,43164,61200,62300,53968,80040,26347,26076,86179,50071,4980,46551,75716,36046,18484,25150,34506,33779,35484,14424,25116,16541,27766,30887,26978,26963,31750,25961,36198,29807,36016,27469,24236,"Brunswick, GA Metro Area"
394932,348,"Ogdensburg, NY",NY,Saint Lawrence,36300,71370.5,524,35025,50880,51232,48727,51772,43660,54596,31693,33359,48372,42052,101250,52206,60265,55470,66131,50671,25679,28642,60865,20695,62473,16332,20913,26311,26250,24858,27239,41707,40673,43929,43821,34532,48165,35769,31093,"Ogdensburg-Massena, NY Micro Area"
395054,349,"San Angelo, TX",TX,Tom Green,41660,149339.0,595,33005,51075,52444,59727,44051,76129,76689,72415,.,41625,37263,59119,41211,34408,50820,62029,36347,18859,22271,55422,55032,61685,16084,7268,17184,25144,26225,22305,36683,27167,32171,41247,35881,31014,50299,30746,"San Angelo, TX Metro Area"
394857,350,"Michigan City, IN",IN,La Porte,33140,142114.5,482,33126,47300,56259,64500,45239,62548,105385,49690,42016,38593,36710,100463,21787,37551,47885,55867,40855,18610,22258,40657,12276,41005,12500,21508,15638,30560,22975,35192,60291,31405,58703,62443,35905,41349,31064,26068,"Michigan City-La Porte, IN Metro Area"
753890,351,"Holland, MI",MI,Allegan,26090,193490.5,386,37934,55732,66928,75501,48947,61058,46250,75688,45595,38416,41125,77285,29796,67971,45500,55020,35151,20502,26813,55399,15972,60097,11609,30366,22408,30995,34531,28374,44281,9842,42093,51331,40283,41492,46051,27954,"Holland, MI Micro Area"
395218,352,"Wenatchee, WA",WA,Douglas,48300,331054.0,679,34633,51193,51376,50418,61428,52091,46547,46731,80847,44372,37236,120524,43682,2499,58962,70775,45195,19324,26199,80898,29865,120439,15311,22681,11062,34207,29975,34844,31424,25270,36939,38598,29693,31461,40915,24415,"Wenatchee, WA Metro Area"
394778,353,"Lawrence, KS",KS,Douglas,29940,198759.0,442,31945,51324,65367,66569,56212,61854,61503,68590,52856,40210,47470,39590,37042,38115,52308,56881,30241,11343,15701,46581,40980,55632,7212,15461,22789,25402,26608,23830,30015,17104,24915,44642,27560,35366,35917,23695,"Lawrence, KS Metro Area"
394524,354,"Decatur, IL",IL,Macon,19500,84119.0,304,35121,52782,60933,75053,46365,68016,50756,69400,46973,35966,31142,63393,36169,28863,61385,66367,37445,16073,21847,25833,22015,61404,10403,21245,13914,24886,16749,30370,42816,37487,50684,41551,37814,41286,35739,26205,"Decatur, IL Metro Area"
394867,355,"Missoula, MT",MT,Missoula,33540,320553.5,488,30046,46012,51381,60188,41891,53995,62602,52171,53500,31746,30464,75794,28654,22835,55531,56480,38016,20022,19796,37874,37620,60319,16205,20833,21238,28137,28452,27796,44959,62644,31106,51923,21288,22082,29489,15158,"Missoula, MT Metro Area"
753915,356,"Salem, OH",OH,Columbiana,41400,98787.0,590,32161,47298,51275,52413,50455,55907,61328,41948,83405,40495,35402,.,50092,7480,41502,57660,32321,17452,21122,52042,39481,70718,9259,24531,11250,24237,19750,25801,46920,.,46389,52980,37301,40547,41560,31435,"Salem, OH Micro Area"
394369,357,"Bay City, MI",MI,Bay,13020,101275.0,223,31873,57774,64232,67697,51740,59959,49208,85052,52356,42200,42619,71549,46166,35727,58203,66731,32124,17493,21799,56699,26888,65769,9755,13294,15497,22532,17659,25527,40469,18902,31801,44762,31755,40861,30400,14385,"Bay City, MI Metro Area"
394788,358,"Lewiston, ME",ME,Androscoggin,30340,173029.0,446,35069,41371,45342,52690,38580,53118,39508,115030,.,35167,35059,62276,31981,55880,45289,53527,28200,25726,30862,61733,61314,61971,20167,21557,22738,31391,30326,32442,39414,32957,37599,46067,39102,41420,47615,27404,"Lewiston-Auburn, ME Metro Area"
395039,359,"Roseburg, OR",OR,Douglas,40700,204043.5,581,32346,52321,60647,61490,60160,46357,46631,53453,19590,32076,18132,.,31538,53312,57012,69878,55398,23154,28677,52289,48547,96035,19339,12326,15494,24286,20948,27313,40146,26339,41510,48561,33344,33549,40821,25127,"Roseburg, OR Micro Area"
395139,360,"Sumter, SC",SC,Sumter,44940,123081.5,638,30245,46122,44035,40023,61172,49231,39428,71009,53728,40779,33572,.,41528,41234,66858,68729,60103,21369,23669,51078,60156,50183,8575,22341,8018,25211,21492,25920,29046,21334,26542,37249,30881,33332,29425,21803,"Sumter, SC Metro Area"
395095,361,"Show Low, AZ",AZ,Navajo,43320,204879.5,619,26762,39176,41288,43621,26220,39793,39269,.,.,32350,30907,.,27440,61297,54722,77112,38102,14808,10088,31426,30369,50056,7464,22331,12294,23936,26364,22726,32830,32677,35903,26737,35680,43992,37430,18578,"Show Low, AZ Micro Area"
394852,361,"Meridian, MS",MS,Kemper,32940,98319.0,480,30819,45523,52181,53739,45356,45538,4963,46740,.,41504,40185,.,41477,31842,45260,52143,34756,12489,20100,36550,.,60921,11698,13140,11581,23821,17007,28020,36956,.,42033,32022,22860,19981,91793,16675,"Meridian, MS Micro Area"
394396,363,"Bluefield, WV",WV,Mercer,14140,76487.0,237,32471,41484,51244,51848,50181,36889,31931,142851,26215,29833,31831,42234,28520,16919,56501,65612,45716,18026,18140,33906,13372,34784,12653,23588,11875,31252,40010,27095,45640,.,50788,36208,25731,41532,31714,22306,"Bluefield, WV-VA Micro Area"
394518,364,"Danville, VA",VA,Pittsylvania,19260,98406.0,299,27464,44422,46580,50315,41433,52301,51790,53891,31297,40938,33371,.,43484,23750,49577,60305,32828,16654,20667,35347,41615,35045,10708,12443,11922,19701,15582,27576,31983,.,28025,48491,38525,39744,48081,24568,"Danville, VA Micro Area"
394794,365,"Lima, OH",OH,Allen,30620,109418.5,448,32949,45018,53285,58719,48213,46655,40224,65711,55298,30386,28826,61820,22446,45299,36977,50210,32500,18990,16407,40329,20814,42400,14447,23815,14616,24914,16518,27744,53219,.,50524,53646,35851,37426,30236,34404,"Lima, OH Metro Area"
394495,366,"Cookeville, TN",TN,Putnam,18260,148550.5,288,31178,41614,50095,50406,41618,56907,26264,61258,56070,33545,35973,.,26930,21314,40269,79071,35246,19012,26299,32784,26508,.,12193,14224,25669,28210,17242,30243,36440,25655,40030,35304,31255,30876,36646,20775,"Cookeville, TN Micro Area"
753872,367,"California-Lexington Park, MD",MD,Saint Marys,15680,293384.5,252,51461,82105,96944,101892,91562,87088,86262,100253,37441,53014,37749,90333,53158,81992,37347,60066,30364,26537,26979,47441,31811,64007,12554,31677,11687,31934,30848,36513,52775,.,51325,70286,32668,49160,24181,27679,"California-Lexington Park, MD Metro Area"
394620,368,"Gadsden, AL",AL,Etowah,23460,108129.0,349,29753,46873,48429,52265,35063,58198,51750,58495,.,46494,50553,34705,48768,28434,43902,60010,35242,16863,16640,51288,51925,50902,13881,11944,22483,24136,25004,23926,28592,.,25993,34253,28639,28043,47973,25113,"Gadsden, AL Metro Area"
394513,369,"Cumberland, MD",MD,Mineral,19060,91955.0,295,28972,50520,51189,51789,50563,58430,43000,59455,75654,45658,39415,71406,46702,6875,59381,68591,29646,18340,19241,49482,31500,49937,9550,16528,30204,25925,16227,27433,31677,18485,31325,42740,27692,31667,32813,25485,"Cumberland, MD-WV Metro Area"
394804,370,"Longview, WA",WA,Cowlitz,31020,254309.0,454,34911,50349,43901,38600,69025,75697,75221,96011,36918,30202,29517,.,26259,43989,70123,72198,47013,21445,20471,31601,31167,.,19381,22323,21992,32371,33453,30964,55485,41335,60199,38764,37887,39467,57875,17368,"Longview, WA Metro Area"
395222,371,"Whitewater, WI",WI,Walworth,48580,215297.5,681,35902,52039,66606,77124,41842,48273,42835,60351,7383,48646,50170,92716,48598,41467,50629,52065,31612,18852,26418,42098,14773,66181,15456,19063,20350,32362,38011,30717,45665,24702,50124,49306,32553,37219,36304,18368,"Whitewater-Elkhorn, WI Micro Area"
394599,372,"Fond du Lac, WI",WI,Fond du Lac,22540,135394.5,341,36977,47986,47560,49269,45823,62249,62575,65000,42313,45462,52159,.,46510,21098,43670,58021,36439,17820,20795,65042,16250,66610,7121,11571,19270,30753,30722,30761,45060,41705,51718,41125,40092,41645,42468,26688,"Fond du Lac, WI Metro Area"
394709,373,"Ithaca, NY",NY,Tompkins,27060,222388.0,399,33561,48118,56615,53858,62111,47807,50625,81262,36923,38070,38733,.,40063,30868,51540,58924,15111,20410,12243,74781,80145,64873,15581,22461,30692,20425,21885,13127,42066,20269,42410,50368,25158,26298,33013,16328,"Ithaca, NY Metro Area"
394340,374,"Ashtabula, OH",OH,Ashtabula,11780,104089.0,206,31767,40543,42176,49834,34103,41683,46667,32464,43350,27991,27864,39840,35929,15935,46123,60338,37418,20405,22360,31250,22358,31337,9803,17482,12052,25154,21668,26928,40024,.,37199,41982,36115,39183,31475,21158,"Ashtabula, OH Micro Area"
394630,375,"Gettysburg, PA",PA,Adams,23900,211154.0,353,37454,56134,55741,56975,54720,66296,78802,60378,48977,48477,36674,62906,56193,48262,61507,75417,37228,20843,30010,47699,42235,54970,8713,25309,18852,30458,29815,30604,41289,35519,43830,42170,37326,37759,48860,31069,"Gettysburg, PA Metro Area"
394980,376,"Pine Bluff, AR",AR,Lincoln,38220,60466.0,546,32296,41637,50033,52938,46976,56016,60385,61618,50610,32651,34130,30152,32224,27105,50288,51747,42725,22724,19697,33652,33250,39750,11612,26951,30578,31703,36547,30523,34685,26281,33776,52431,31285,34375,24869,21954,"Pine Bluff, AR Metro Area"
395168,377,"Tullahoma, TN",TN,Franklin,46100,149939.0,654,30190,47318,49514,48157,52030,61473,24459,86979,58694,41038,40255,.,47860,6781,50249,78207,36958,17008,17058,27943,5714,65707,12321,21506,17381,24424,21907,25083,36466,2499,36028,38115,29961,31758,30544,22646,"Tullahoma-Manchester, TN Micro Area"
395023,378,"Richmond, KY",KY,Madison,40080,155576.5,572,28977,48127,47913,48623,41887,61852,56935,78717,.,43765,52568,.,45480,25599,50891,52017,34857,15478,25712,38792,37164,39333,13482,16364,7267,22179,16971,23974,36361,.,31425,46989,32536,40684,26514,20682,"Richmond-Berea, KY Micro Area"
394302,379,"Adrian, MI",MI,Lenawee,10300,150484.0,188,34971,47451,51074,47295,70592,62730,70532,63814,26512,36108,38269,.,35963,20753,45972,60174,35946,16286,20662,51719,24072,70476,11400,15921,11993,31490,31324,31784,43149,41331,41872,56037,35926,37497,25790,25417,"Adrian, MI Micro Area"
395173,380,"Twin Falls, ID",ID,Jerome,46300,200150.0,658,33883,45439,55856,56212,55298,45699,26644,46122,61750,37967,50206,36250,33659,38061,47367,64806,31120,20896,21881,30115,25855,.,11315,32139,10286,26986,24589,27179,31723,26002,45038,50064,36432,40903,45664,14980,"Twin Falls, ID Metro Area"
394501,381,"Corning, NY",NY,Steuben,18500,107691.0,290,37171,54128,61660,61304,62226,74355,44618,90379,72107,36280,38386,56184,35619,25700,51525,56760,35321,20761,27766,52452,22791,70352,14815,20039,21005,26328,21040,32405,37137,20721,40706,40293,41934,50790,42397,18929,"Corning, NY Micro Area"
395080,382,"Sebring, FL",FL,Highlands,42700,132717.0,611,27860,49066,46762,53153,46609,70235,44383,71566,.,33560,19219,.,30000,.,56744,83569,34031,19196,27720,19908,19260,46325,15125,15261,20879,23494,25625,22506,27530,21630,26154,37962,24357,22701,31924,11930,"Sebring, FL Metro Area"
395166,383,"Truckee, CA",CA,Nevada,46020,465786.0,652,37040,60832,66550,67447,40319,62427,76776,60934,102930,39575,68067,83404,31734,38216,71578,80328,69018,20458,22388,35897,22049,51583,10825,23624,15251,29743,29281,30984,45609,22259,35146,81815,50284,40207,52152,9279,"Truckee-Grass Valley, CA Micro Area"
394953,384,"Paducah, KY",KY,Massac,37140,106337.0,537,29165,51896,64444,64215,70682,66312,65630,85945,54423,28013,22238,92478,30488,20174,60208,66766,42103,16943,22963,38610,31488,77094,12046,16991,20926,24034,21664,25338,39169,31835,40087,40527,26159,26812,38891,12245,"Paducah, KY-IL Micro Area"
394637,385,"Grand Forks, ND",ND,Grand Forks,24220,207075.5,357,35442,45360,52344,60271,44296,50827,44662,59137,30708,35671,40842,49282,23532,41667,50420,61732,40131,21946,25019,49880,48767,70899,20615,24560,20033,31951,31607,32191,45916,17458,46580,50954,32700,37010,34934,30876,"Grand Forks, ND-MN Metro Area"
395090,386,"Shelby, NC",NC,Cleveland,43140,129445.5,616,30896,44102,44943,44972,39901,63680,47105,64511,.,38704,41751,45923,38229,25086,46789,49896,35788,19106,20585,28810,.,41250,16968,25264,14229,30239,31311,29788,32155,.,32006,45313,30377,31241,27375,29363,"Shelby, NC Micro Area"
394580,387,"Fairbanks, AK",AK,Fairbanks North Star,21820,216564.5,329,44255,61370,64402,77863,58321,65552,94097,70049,47235,51450,51113,108947,52331,18334,90691,97973,51890,20797,31091,82107,63918,101172,14853,13280,23690,35463,32922,36522,51576,32357,57478,51791,60347,49598,70795,33168,"Fairbanks, AK Metro Area"
394928,388,"Ocean City, NJ",NJ,Cape May,36140,377400.0,521,40413,67850,69466,68389,69821,72148,69444,82800,92500,57444,73897,65938,60563,13141,72599,87607,37188,19314,37852,75320,17462,101188,11801,30599,20540,37234,46316,35037,45765,39250,46567,44375,30647,36951,31301,6900,"Ocean City, NJ Metro Area"
394823,389,"Mankato, MN",MN,Nicollet,31860,205969.0,467,31778,46378,56709,56146,57023,54443,68571,7394,54440,35146,45246,70417,17379,10050,51802,66891,26917,16022,18443,25469,13729,57366,13975,16633,15582,30297,31487,28420,42217,38524,42024,53977,29968,30281,30949,24191,"Mankato-North Mankato, MN Metro Area"
395038,390,"Rome, GA",GA,Floyd,40660,117970.5,580,30288,45707,60724,90745,32343,46900,41935,56997,51178,28600,28942,101567,20640,4567,47414,61109,36694,23563,24293,34710,32185,36250,13438,26795,12255,26776,27356,26655,33333,.,30914,41106,26686,27095,28069,15988,"Rome, GA Metro Area"
394441,391,"Cape Girardeau, MO",MO,Alexander,16020,146951.5,255,28020,40513,43762,44540,42969,57435,50029,61561,38237,37512,42103,37129,33031,49854,38372,51672,27921,14197,13937,32420,22271,34474,11895,21929,12686,22378,36412,21361,34267,8668,34766,39154,25888,26886,31068,24293,"Cape Girardeau, MO-IL Metro Area"
394689,392,"Hot Springs, AR",AR,Garland,26300,142379.5,388,30271,45206,59085,65148,51793,41607,37019,56034,.,41214,50727,40934,37516,45909,45363,45347,45395,21063,30944,27221,25680,43229,11724,12357,14071,21366,14456,24066,29251,.,28764,31376,28988,32493,32147,20691,"Hot Springs, AR Metro Area"
394655,393,"Greenwood, SC",SC,Abbeville,24940,113327.5,370,30598,43794,46758,46288,54950,44375,39236,74086,10666,27396,32565,31303,25658,12098,51245,63750,41518,18788,17209,31343,29542,31435,16070,30104,11981,22308,19669,29059,30962,.,24225,31563,31989,32254,33262,28744,"Greenwood, SC Micro Area"
395140,394,"Sunbury, PA",PA,Northumberland,44980,103348.5,639,34322,48462,54010,61571,44114,61602,40469,81038,49498,40387,40528,52115,36712,7059,51070,73984,31310,24960,30773,53150,7396,54488,11192,27305,7390,26793,17371,30338,41313,12188,32436,43144,32802,37754,25652,32010,"Sunbury, PA Micro Area"
394469,395,"Clarksburg, WV",WV,Taylor,17220,96196.5,274,33641,46509,49018,52389,41361,61690,76034,51136,65849,37835,50535,42197,34413,25795,51745,56138,31394,17498,11083,41250,23694,64893,18418,27060,11882,25754,21096,29973,53532,.,60973,34284,33042,43182,32796,16765,"Clarksburg, WV Micro Area"
395145,397,"Talladega, AL",AL,Talladega,45180,98729.0,641,31492,52371,60199,55646,61522,90704,98236,91554,43676,41769,38559,16979,48363,39536,37277,61087,33261,14451,13233,9905,6551,51730,10317,15771,25000,23432,17266,27112,40332,40829,31003,50850,29630,33934,26467,23264,"Talladega-Sylacauga, AL Micro Area"
394542,398,"Dubuque, IA",IA,Dubuque,20220,175159.0,312,35834,50775,55141,56487,50943,64334,52402,76742,77329,28895,35072,140430,21304,41620,51656,63450,36175,16175,19694,29408,40646,29280,8849,16455,15947,31949,30680,33583,46887,30019,46807,49583,36739,40850,54221,17917,"Dubuque, IA Metro Area"
395153,399,"The Villages, FL",FL,Sumter,45540,265387.5,646,28230,40985,42441,44041,41303,80758,81313,.,.,22370,19521,.,9945,22252,41353,69401,26618,16131,32798,14175,7460,.,17000,15936,12290,29411,22326,30682,31951,.,31776,32328,22447,27538,35675,14224,"The Villages, FL Metro Area"
394311,400,"Albertville, AL",AL,Marshall,10700,118909.0,194,30935,49080,52630,51850,58906,66288,27023,86711,32566,47411,69875,65923,46955,31587,23305,50667,20938,19504,21947,43508,43638,42833,20031,12989,15897,27412,31659,25094,29740,53290,28307,30023,30933,33854,40932,20595,"Albertville, AL Micro Area"
394821,401,"Manhattan, KS",KS,Pottawatomie,31740,192862.5,465,25713,39426,43565,52825,33546,40332,25524,51883,12479,30945,50420,48598,22762,45570,48933,73894,17697,12022,18528,50035,33542,60377,10938,15026,5944,17454,15950,19784,31970,3870,32022,41561,22204,31950,9985,11976,"Manhattan, KS Metro Area"
394964,402,"Parkersburg, WV",WV,Wirt,37620,102426.0,541,30886,46206,48461,55854,39821,76424,87104,59567,.,35568,35222,65236,37276,19336,45792,70733,27356,20463,22283,45833,14313,50275,15903,20458,16270,26849,18685,30855,59237,.,59190,60455,32312,36040,37303,19548,"Parkersburg-Vienna, WV Metro Area"
394911,403,"New Philadelphia, OH",OH,Tuscarawas,35420,144195.5,513,32701,50601,71473,64773,74869,58474,54548,58214,62171,39663,46053,.,33958,32260,50075,62023,28984,12470,20909,12021,11966,.,11128,23819,11166,31770,41156,30432,38270,.,37115,41063,32384,38123,47023,22815,"New Philadelphia-Dover, OH Micro Area"
394942,404,"Orangeburg, SC",SC,Orangeburg,36700,92104.0,530,26054,39655,50125,51032,33598,61140,.,52102,.,25867,30110,.,25880,.,57159,75135,36697,15149,24906,30845,21746,31361,12016,9899,4709,22112,15320,24880,31723,3802,41324,30303,30187,30693,34971,22533,"Orangeburg, SC Micro Area"
394462,405,"Cheyenne, WY",WY,Laramie,16940,273939.5,268,40785,55234,57386,61983,54829,52381,51239,62250,.,46351,51115,62808,33200,47835,61152,71573,48760,16088,14048,28750,27199,60903,12799,22179,9512,30058,29895,30158,47400,31224,46245,51746,46688,61109,66330,17086,"Cheyenne, WY Metro Area"
394907,406,"New Castle, PA",PA,Lawrence,35260,102778.5,510,31969,45574,52126,51681,53850,64444,62731,80127,60801,31471,32396,54525,38550,22429,42934,48651,41145,17548,22469,27152,25913,41411,10943,14890,11162,28685,28726,28667,50613,4080,55468,43223,37232,41772,38900,29255,"New Castle, PA Micro Area"
394410,407,"Brainerd, MN",MN,Crow Wing,14660,187042.5,243,32505,48508,51561,54647,50264,61283,61760,61031,72611,38291,37500,50635,38076,16111,47407,54286,30484,18400,18049,31207,15438,55368,18255,17031,18750,26869,21346,30753,42280,48000,36279,49119,33368,35732,35314,15969,"Brainerd, MN Micro Area"
394733,408,"Kalispell, MT",MT,Flathead,28060,336413.0,415,30986,50735,51555,53750,40619,52474,46655,71371,51352,34138,34163,65335,30592,20270,67778,71331,42478,20433,25188,48307,29820,55088,16513,16569,15707,26846,26450,27386,35892,31490,44282,33270,30679,30631,46913,25348,"Kalispell, MT Micro Area"
395086,409,"Sevierville, TN",TN,Sevier,42940,212657.0,613,26601,44135,47644,43096,51285,46218,118656,45385,.,38733,37922,.,43685,35929,48281,49162,35733,17547,33822,35394,21469,37361,16331,22027,9812,25009,14534,27065,33977,.,32926,40134,22742,27020,34128,17933,"Sevierville, TN Micro Area"
394325,410,"Ames, IA",IA,Story,11180,200395.0,200,31352,41007,45363,42800,78173,41302,40783,41167,42151,26844,49152,42106,24979,25026,46052,54343,30633,15218,30100,71848,.,76154,10381,21451,10478,36035,36149,36006,37515,14265,36529,57734,28068,40316,31193,21281,"Ames, IA Metro Area"
394407,411,"Bozeman, MT",MT,Gallatin,14580,435473.5,242,32006,50236,55293,56320,46591,51190,50678,58550,48274,41042,41849,90938,40029,27295,51062,61333,21321,16860,15367,28799,27747,30471,15119,37598,24315,24489,35022,22017,38853,31080,38809,41460,30097,30620,40931,15367,"Bozeman, MT Micro Area"
394882,412,"Moses Lake, WA",WA,Grant,34180,196481.0,497,31573,53407,60268,61899,53992,81748,104301,101626,24441,39522,40465,.,23475,.,77560,118419,29958,22910,26946,62312,26444,68262,23613,24188,4848,27718,27407,27834,31062,27899,37103,38973,29930,39530,27443,9641,"Moses Lake, WA Micro Area"
394704,413,"Indiana, PA",PA,Indiana,26860,120921.0,396,30083,41556,44207,46360,42281,35760,26143,64922,46744,41661,30347,34293,42274,90068,37880,54115,24295,16873,18639,44049,4863,70267,11247,27083,10703,26713,26765,26701,50884,23836,58389,43187,29525,32239,22222,19583,"Indiana, PA Micro Area"
394568,414,"Elmira, NY",NY,Chemung,21300,99954.5,322,33478,46216,64844,74064,50429,81236,100378,80625,54589,34897,33702,44157,30534,37277,40186,59589,29513,25432,31315,51904,24609,67911,11883,26463,21155,30942,35156,27218,31527,.,31111,32195,34943,47618,31170,24063,"Elmira, NY Metro Area"
394847,415,"Meadville, PA",PA,Crawford,32740,101196.5,476,32092,49206,49793,53487,35245,54423,45718,57500,27083,46152,31635,56400,47993,19623,46607,57500,35327,12412,21419,46410,31484,48362,8287,12571,11827,33487,36563,32273,32378,11594,41707,30938,31226,37714,21324,22050,"Meadville, PA Micro Area"
394373,416,"Beaver Dam, WI",WI,Dodge,13180,158213.0,225,38173,48969,51380,51474,51189,56365,50816,61875,65193,40953,40435,39012,42985,28368,46981,61820,28906,19892,23250,47647,42790,49331,14182,14393,17715,31672,31589,31711,46330,40121,50069,46180,39355,40252,50181,27102,"Beaver Dam, WI Micro Area"
753912,417,"Pinehurst-Southern Pines, NC",NC,Moore,38240,229952.0,547,33525,49916,51214,49959,51541,59789,89400,57971,47136,39687,59301,66619,37795,51332,47698,96334,29271,18718,28056,45046,.,45046,17540,26060,11897,30095,30039,30417,32128,38329,30494,38117,26638,24508,43420,25802,"Pinehurst-Southern Pines, NC Micro Area"
